7442,0,1,100,744300000,,
7443,0,1,100,744400000,,
7444,0,1,100,744500000,,
7445,0,1,100,744600000,,
7446,0,1,100,744700000,,
7447,0,1,100,744800000,,
7448,0,1,100,744900000,,
7449,0,1,100,745000000,,
7450,0,1,100,745100000,,
7451,0,1,100,745200000,,
7452,0,1,100,745300000,,
7453,0,1,100,745400000,,
7454,0,1,100,745500000,,
7455,0,1,100,745600000,,
7456,0,1,100,745700000,,
7457,0,1,100,745800000,,
7458,0,1,100,745900000,,
7459,0,1,100,746000000,,
7460,0,1,100,746100000,,
7461,0,1,100,746200000,,
7462,0,1,100,746300000,,
7463,0,1,100,746400000,,
7464,0,1,100,746500000,,
7465,0,1,100,746600000,,
7466,0,1,100,746700000,,
7467,0,1,100,746800000,,
7468,0,1,100,746900000,,
7469,0,1,100,747000000,,
7470,0,1,100,747100000,,
7471,0,1,100,747200000,,
7472,0,1,100,747300000,,
7473,0,1,100,747400000,,
7474,0,1,100,747500000,,
7475,0,1,100,747600000,,
7476,0,1,100,747700000,,
7477,0,1,100,747800000,,
7478,0,1,100,747900000,,
7479,0,1,100,748000000,,
7480,0,1,100,748100000,,
7481,0,1,100,748200000,,
7482,0,1,100,748300000,,
7483,0,1,100,748400000,,
7484,0,1,100,748500000,,
7485,0,1,100,748600000,,
7486,0,1,100,748700000,,
7487,0,1,100,748800000,,
7488,0,1,100,748900000,,
7489,0,1,100,749000000,,
7490,0,1,100,749100000,,
7491,0,1,100,749200000,,
7492,0,1,100,749300000,,
7493,0,1,100,749400000,,
7494,0,1,100,749500000,,
7495,0,1,100,749600000,,
7496,0,1,100,749700000,,
7497,0,1,100,749800000,,
7498,0,1,100,749900000,,
7499,0,1,100,750000000,,
7500,0,1,100,750100000,,
7501,0,1,100,750200000,,
7502,0,1,100,750300000,,
7503,0,1,100,750400000,,
7504,0,1,100,750500000,,
7505,0,1,100,750600000,,
7506,0,1,100,750700000,,
7507,0,1,100,750800000,,
7508,0,1,100,750900000,,
7509,0,1,100,751000000,,
7510,0,1,100,751100000,,
7511,0,1,100,751200000,,
7512,0,1,100,751300000,,
7513,0,1,100,751400000,,
7514,0,1,100,751500000,,
7515,0,1,100,751600000,,
7516,0,1,100,751700000,,
7517,0,1,100,751800000,,
7518,0,1,100,751900000,,
7519,0,1,100,752000000,,
7520,0,1,100,752100000,,
7521,0,1,100,752200000,,
7522,0,1,100,752300000,,
7523,0,1,100,752400000,,
7524,0,1,100,752500000,,
7525,0,1,100,752600000,,
7526,0,1,100,752700000,,
7527,0,1,100,752800000,,
7528,0,1,100,752900000,,
7529,0,1,100,753000000,,
7530,0,1,100,753100000,,
7531,0,1,100,753200000,,
7532,0,1,100,753300000,,
7533,0,1,100,753400000,,
7534,0,1,100,753500000,,
7535,0,1,100,753600000,,
7536,0,1,100,753700000,,
7537,0,1,100,753800000,,
7538,0,1,100,753900000,,
7539,0,1,100,754000000,,
7540,0,1,100,754100000,,
7541,0,1,100,754200000,,
7542,0,1,100,754300000,,
7543,0,1,100,754400000,,
7544,0,1,100,754500000,,
7545,0,1,100,754600000,,
7546,0,1,100,754700000,,
7547,0,1,100,754800000,,
7548,0,1,100,754900000,,
7549,0,1,100,755000000,,
7550,0,1,100,755100000,,
7551,0,1,100,755200000,,
7552,0,1,100,755300000,,
7553,0,1,100,755400000,,
7554,0,1,100,755500000,,
7555,0,1,100,755600000,,
7556,0,1,100,755700000,,
7557,0,1,100,755800000,,
7558,0,1,100,755900000,,
7559,0,1,100,756000000,,
7560,0,1,100,756100000,,
7561,0,1,100,756200000,,
7562,0,1,100,756300000,,
7563,0,1,100,756400000,,
7564,0,1,100,756500000,,
7565,0,1,100,756600000,,
7566,0,1,100,756700000,,
7567,0,1,100,756800000,,
7568,0,1,100,756900000,,
7569,0,1,100,757000000,,
7570,0,1,100,757100000,,
7571,0,1,100,757200000,,
7572,0,1,100,757300000,,
7573,0,1,100,757400000,,
7574,0,1,100,757500000,,
7575,0,1,100,757600000,,
7576,0,1,100,757700000,,
7577,0,1,100,757800000,,
7578,0,1,100,757900000,,
7579,0,1,100,758000000,,
7580,0,1,100,758100000,,
7581,0,1,100,758200000,,
7582,0,1,100,758300000,,
7583,0,1,100,758400000,,
7584,0,1,100,758500000,,
7585,0,1,100,758600000,,
7586,0,1,100,758700000,,
7587,0,1,100,758800000,,
7588,0,1,100,758900000,,
7589,0,1,100,759000000,,
7590,0,1,100,759100000,,
7591,0,1,100,759200000,,
7592,0,1,100,759300000,,
7593,0,1,100,759400000,,
7594,0,1,100,759500000,,
7595,0,1,100,759600000,,
7596,0,1,100,759700000,,
7597,0,1,100,759800000,,
7598,0,1,100,759900000,,
7599,0,1,100,760000000,,
7600,0,1,100,760100000,,
7601,0,1,100,760200000,,
7602,0,1,100,760300000,,
7603,0,1,100,760400000,,
7604,0,1,100,760500000,,
7605,0,1,100,760600000,,
7606,0,1,100,760700000,,
7607,0,1,100,760800000,,
7608,0,1,100,760900000,,
7609,0,1,100,761000000,,
7610,0,1,100,761100000,,
7611,0,1,100,761200000,,
7612,0,1,100,761300000,,
7613,0,1,100,761400000,,
7614,0,1,100,761500000,,
7615,0,1,100,761600000,,
7616,0,1,100,761700000,,
7617,0,1,100,761800000,,
7618,0,1,100,761900000,,
7619,0,1,100,762000000,,
7620,0,1,100,762100000,,
7621,0,1,100,762200000,,
7622,0,1,100,762300000,,
7623,0,1,100,762400000,,
7624,0,1,100,762500000,,
7625,0,1,100,762600000,,
7626,0,1,100,762700000,,
7627,0,1,100,762800000,,
7628,0,1,100,762900000,,
7629,0,1,100,763000000,,
7630,0,1,100,763100000,,
7631,0,1,100,763200000,,
7632,0,1,100,763300000,,
7633,0,1,100,763400000,,
7634,0,1,100,763500000,,
7635,0,1,100,763600000,,
7636,0,1,100,763700000,,
7637,0,1,100,763800000,,
7638,0,1,100,763900000,,
7639,0,1,100,764000000,,
7640,0,1,100,764100000,,
7641,0,1,100,764200000,,
7642,0,1,100,764300000,,
7643,0,1,100,764400000,,
7644,0,1,100,764500000,,
7645,0,1,100,764600000,,
7646,0,1,100,764700000,,
7647,0,1,100,764800000,,
7648,0,1,100,764900000,,
7649,0,1,100,765000000,,
7650,0,1,100,765100000,,
7651,0,1,100,765200000,,
7652,0,1,100,765300000,,
7653,0,1,100,765400000,,
7654,0,1,100,765500000,,
7655,0,1,100,765600000,,
7656,0,1,100,765700000,,
7657,0,1,100,765800000,,
7658,0,1,100,765900000,,
7659,0,1,100,766000000,,
7660,0,1,100,766100000,,
7661,0,1,100,766200000,,
7662,0,1,100,766300000,,
7663,0,1,100,766400000,,
7664,0,1,100,766500000,,
7665,0,1,100,766600000,,
7666,0,1,100,766700000,,
7667,0,1,100,766800000,,
7668,0,1,100,766900000,,
7669,0,1,100,767000000,,
7670,0,1,100,767100000,,
7671,0,1,100,767200000,,
7672,0,1,100,767300000,,
7673,0,1,100,767400000,,
7674,0,1,100,767500000,,
7675,0,1,100,767600000,,
7676,0,1,100,767700000,,
7677,0,1,100,767800000,,
7678,0,1,100,767900000,,
7679,0,1,100,768000000,,
7680,0,1,100,768100000,,
7681,0,1,100,768200000,,
7682,0,1,100,768300000,,
7683,0,1,100,768400000,,
7684,0,1,100,768500000,,
7685,0,1,100,768600000,,
7686,0,1,100,768700000,,
7687,0,1,100,768800000,,
7688,0,1,100,768900000,,
7689,0,1,100,769000000,,
7690,0,1,100,769100000,,
7691,0,1,100,769200000,,
7692,0,1,100,769300000,,
7693,0,1,100,769400000,,
7694,0,1,100,769500000,,
7695,0,1,100,769600000,,
7696,0,1,100,769700000,,
7697,0,1,100,769800000,,
7698,0,1,100,769900000,,
7699,0,1,100,770000000,,
7700,0,1,100,770100000,,
7701,0,1,100,770200000,,
7702,0,1,100,770300000,,
7703,0,1,100,770400000,,
7704,0,1,100,770500000,,
7705,0,1,100,770600000,,
7706,0,1,100,770700000,,
7707,0,1,100,770800000,,
7708,0,1,100,770900000,,
7709,0,1,100,771000000,,
7710,0,1,100,771100000,,
7711,0,1,100,771200000,,
7712,0,1,100,771300000,,
7713,0,1,100,771400000,,
7714,0,1,100,771500000,,
7715,0,1,100,771600000,,
7716,0,1,100,771700000,,
7717,0,1,100,771800000,,
7718,0,1,100,771900000,,
7719,0,1,100,772000000,,
7720,0,1,100,772100000,,
7721,0,1,100,772200000,,
7722,0,1,100,772300000,,
7723,0,1,100,772400000,,
7724,0,1,100,772500000,,
7725,0,1,100,772600000,,
7726,0,1,100,772700000,,
7727,0,1,100,772800000,,
7728,0,1,100,772900000,,
7729,0,1,100,773000000,,
7730,0,1,100,773100000,,
7731,0,1,100,773200000,,
7732,0,1,100,773300000,,
7733,0,1,100,773400000,,
7734,0,1,100,773500000,,
7735,0,1,100,773600000,,
7736,0,1,100,773700000,,
7737,0,1,100,773800000,,
7738,0,1,100,773900000,,
7739,0,1,100,774000000,,
7740,0,1,100,774100000,,
7741,0,1,100,774200000,,
7742,0,1,100,774300000,,
7743,0,1,100,774400000,,
7744,0,1,100,774500000,,
7745,0,1,100,774600000,,
7746,0,1,100,774700000,,
7747,0,1,100,774800000,,
7748,0,1,100,774900000,,
7749,0,1,100,775000000,,
7750,0,1,100,775100000,,
7751,0,1,100,775200000,,
7752,0,1,100,775300000,,
7753,0,1,100,775400000,,
7754,0,1,100,775500000,,
7755,0,1,100,775600000,,
7756,0,1,100,775700000,,
7757,0,1,100,775800000,,
7758,0,1,100,775900000,,
7759,0,1,100,776000000,,
7760,0,1,100,776100000,,
7761,0,1,100,776200000,,
7762,0,1,100,776300000,,
7763,0,1,100,776400000,,
7764,0,1,100,776500000,,
7765,0,1,100,776600000,,
7766,0,1,100,776700000,,
7767,0,1,100,776800000,,
7768,0,1,100,776900000,,
7769,0,1,100,777000000,,
7770,0,1,100,777100000,,
7771,0,1,100,777200000,,
7772,0,1,100,777300000,,
7773,0,1,100,777400000,,
7774,0,1,100,777500000,,
7775,0,1,100,777600000,,
7776,0,1,100,777700000,,
7777,0,1,100,777800000,,
7778,0,1,100,777900000,,
7779,0,1,100,778000000,,
7780,0,1,100,778100000,,
7781,0,1,100,778200000,,
7782,0,1,100,778300000,,
7783,0,1,100,778400000,,
7784,0,1,100,778500000,,
7785,0,1,100,778600000,,
7786,0,1,100,778700000,,
7787,0,1,100,778800000,,
7788,0,1,100,778900000,,
7789,0,1,100,779000000,,
7790,0,1,100,779100000,,
7791,0,1,100,779200000,,
7792,0,1,100,779300000,,
7793,0,1,100,779400000,,
7794,0,1,100,779500000,,
7795,0,1,100,779600000,,
7796,0,1,100,779700000,,
7797,0,1,100,779800000,,
7798,0,1,100,779900000,,
7799,0,1,100,780000000,,
7800,0,1,100,780100000,,
7801,0,1,100,780200000,,
7802,0,1,100,780300000,,
7803,0,1,100,780400000,,
7804,0,1,100,780500000,,
7805,0,1,100,780600000,,
7806,0,1,100,780700000,,
7807,0,1,100,780800000,,
7808,0,1,100,780900000,,
7809,0,1,100,781000000,,
7810,0,1,100,781100000,,
7811,0,1,100,781200000,,
7812,0,1,100,781300000,,
7813,0,1,100,781400000,,
7814,0,1,100,781500000,,
7815,0,1,100,781600000,,
7816,0,1,100,781700000,,
7817,0,1,100,781800000,,
7818,0,1,100,781900000,,
7819,0,1,100,782000000,,
7820,0,1,100,782100000,,
7821,0,1,100,782200000,,
7822,0,1,100,782300000,,
7823,0,1,100,782400000,,
7824,0,1,100,782500000,,
7825,0,1,100,782600000,,
7826,0,1,100,782700000,,
7827,0,1,100,782800000,,
7828,0,1,100,782900000,,
7829,0,1,100,783000000,,
7830,0,1,100,783100000,,
7831,0,1,100,783200000,,
7832,0,1,100,783300000,,
7833,0,1,100,783400000,,
7834,0,1,100,783500000,,
7835,0,1,100,783600000,,
7836,0,1,100,783700000,,
7837,0,1,100,783800000,,
7838,0,1,100,783900000,,
7839,0,1,100,784000000,,
7840,0,1,100,784100000,,
7841,0,1,100,784200000,,
7842,0,1,100,784300000,,
7843,0,1,100,784400000,,
7844,0,1,100,784500000,,
7845,0,1,100,784600000,,
7846,0,1,100,784700000,,
7847,0,1,100,784800000,,
7848,0,1,100,784900000,,
7849,0,1,100,785000000,,
7850,0,1,100,785100000,,
7851,0,1,100,785200000,,
7852,0,1,100,785300000,,
7853,0,1,100,785400000,,
7854,0,1,100,785500000,,
7855,0,1,100,785600000,,
7856,0,1,100,785700000,,
7857,0,1,100,785800000,,
7858,0,1,100,785900000,,
7859,0,1,100,786000000,,
7860,0,1,100,786100000,,
7861,0,1,100,786200000,,
7862,0,1,100,786300000,,
7863,0,1,100,786400000,,
7864,0,1,100,786500000,,
7865,0,1,100,786600000,,
7866,0,1,100,786700000,,
7867,0,1,100,786800000,,
7868,0,1,100,786900000,,
7869,0,1,100,787000000,,
7870,0,1,100,787100000,,
7871,0,1,100,787200000,,
7872,0,1,100,787300000,,
7873,0,1,100,787400000,,
7874,0,1,100,787500000,,
7875,0,1,100,787600000,,
7876,0,1,100,787700000,,
7877,0,1,100,787800000,,
7878,0,1,100,787900000,,
7879,0,1,100,788000000,,
7880,0,1,100,788100000,,
7881,0,1,100,788200000,,
7882,0,1,100,788300000,,
7883,0,1,100,788400000,,
7884,0,1,100,788500000,,
7885,0,1,100,788600000,,
7886,0,1,100,788700000,,
7887,0,1,100,788800000,,
7888,0,1,100,788900000,,
7889,0,1,100,789000000,,
7890,0,1,100,789100000,,
7891,0,1,100,789200000,,
7892,0,1,100,789300000,,
7893,0,1,100,789400000,,
7894,0,1,100,789500000,,
7895,0,1,100,789600000,,
7896,0,1,100,789700000,,
7897,0,1,100,789800000,,
7898,0,1,100,789900000,,
7899,0,1,100,790000000,,
7900,0,1,100,790100000,,
7901,0,1,100,790200000,,
7902,0,1,100,790300000,,
7903,0,1,100,790400000,,
7904,0,1,100,790500000,,
7905,0,1,100,790600000,,
7906,0,1,100,790700000,,
7907,0,1,100,790800000,,
7908,0,1,100,790900000,,
7909,0,1,100,791000000,,
7910,0,1,100,791100000,,
7911,0,1,100,791200000,,
7912,0,1,100,791300000,,
7913,0,1,100,791400000,,
7914,0,1,100,791500000,,
7915,0,1,100,791600000,,
7916,0,1,100,791700000,,
7917,0,1,100,791800000,,
7918,0,1,100,791900000,,
7919,0,1,100,792000000,,
7920,0,1,100,792100000,,
7921,0,1,100,792200000,,
7922,0,1,100,792300000,,
7923,0,1,100,792400000,,
7924,0,1,100,792500000,,
7925,0,1,100,792600000,,
7926,0,1,100,792700000,,
7927,0,1,100,792800000,,
7928,0,1,100,792900000,,
7929,0,1,100,793000000,,
7930,0,1,100,793100000,,
7931,0,1,100,793200000,,
7932,0,1,100,793300000,,
7933,0,1,100,793400000,,
7934,0,1,100,793500000,,
7935,0,1,100,793600000,,
7936,0,1,100,793700000,,
7937,0,1,100,793800000,,
7938,0,1,100,793900000,,
7939,0,1,100,794000000,,
7940,0,1,100,794100000,,
7941,0,1,100,794200000,,
7942,0,1,100,794300000,,
7943,0,1,100,794400000,,
7944,0,1,100,794500000,,
7945,0,1,100,794600000,,
7946,0,1,100,794700000,,
7947,0,1,100,794800000,,
7948,0,1,100,794900000,,
7949,0,1,100,795000000,,
7950,0,1,100,795100000,,
7951,0,1,100,795200000,,
7952,0,1,100,795300000,,
7953,0,1,100,795400000,,
7954,0,1,100,795500000,,
7955,0,1,100,795600000,,
7956,0,1,100,795700000,,
7957,0,1,100,795800000,,
7958,0,1,100,795900000,,
7959,0,1,100,796000000,,
7960,0,1,100,796100000,,
7961,0,1,100,796200000,,
7962,0,1,100,796300000,,
7963,0,1,100,796400000,,
7964,0,1,100,796500000,,
7965,0,1,100,796600000,,
7966,0,1,100,796700000,,
7967,0,1,100,796800000,,
7968,0,1,100,796900000,,
7969,0,1,100,797000000,,
7970,0,1,100,797100000,,
7971,0,1,100,797200000,,
7972,0,1,100,797300000,,
7973,0,1,100,797400000,,
7974,0,1,100,797500000,,
7975,0,1,100,797600000,,
7976,0,1,100,797700000,,
7977,0,1,100,797800000,,
7978,0,1,100,797900000,,
7979,0,1,100,798000000,,
7980,0,1,100,798100000,,
7981,0,1,100,798200000,,
7982,0,1,100,798300000,,
7983,0,1,100,798400000,,
7984,0,1,100,798500000,,
7985,0,1,100,798600000,,
7986,0,1,100,798700000,,
7987,0,1,100,798800000,,
7988,0,1,100,798900000,,
7989,0,1,100,799000000,,
7990,0,1,100,799100000,,
7991,0,1,100,799200000,,
7992,0,1,100,799300000,,
7993,0,1,100,799400000,,
7994,0,1,100,799500000,,
7995,0,1,100,799600000,,
7996,0,1,100,799700000,,
7997,0,1,100,799800000,,
7998,0,1,100,799900000,,
7999,0,1,100,800000000,,
8000,0,1,100,800100000,,
8001,0,1,100,800200000,,
8002,0,1,100,800300000,,
8003,0,1,100,800400000,,
8004,0,1,100,800500000,,
8005,0,1,100,800600000,,
8006,0,1,100,800700000,,
8007,0,1,100,800800000,,
8008,0,1,100,800900000,,
8009,0,1,100,801000000,,
8010,0,1,100,801100000,,
8011,0,1,100,801200000,,
8012,0,1,100,801300000,,
8013,0,1,100,801400000,,
8014,0,1,100,801500000,,
8015,0,1,100,801600000,,
8016,0,1,100,801700000,,
8017,0,1,100,801800000,,
8018,0,1,100,801900000,,
8019,0,1,100,802000000,,
8020,0,1,100,802100000,,
8021,0,1,100,802200000,,
8022,0,1,100,802300000,,
8023,0,1,100,802400000,,
8024,0,1,100,802500000,,
8025,0,1,100,802600000,,
8026,0,1,100,802700000,,
8027,0,1,100,802800000,,
8028,0,1,100,802900000,,
8029,0,1,100,803000000,,
8030,0,1,100,803100000,,
8031,0,1,100,803200000,,
8032,0,1,100,803300000,,
8033,0,1,100,803400000,,
8034,0,1,100,803500000,,
8035,0,1,100,803600000,,
8036,0,1,100,803700000,,
8037,0,1,100,803800000,,
8038,0,1,100,803900000,,
8039,0,1,100,804000000,,
8040,0,1,100,804100000,,
8041,0,1,100,804200000,,
8042,0,1,100,804300000,,
8043,0,1,100,804400000,,
8044,0,1,100,804500000,,
8045,0,1,100,804600000,,
8046,0,1,100,804700000,,
8047,0,1,100,804800000,,
8048,0,1,100,804900000,,
8049,0,1,100,805000000,,
8050,0,1,100,805100000,,
8051,0,1,100,805200000,,
8052,0,1,100,805300000,,
8053,0,1,100,805400000,,
8054,0,1,100,805500000,,
8055,0,1,100,805600000,,
8056,0,1,100,805700000,,
8057,0,1,100,805800000,,
8058,0,1,100,805900000,,
8059,0,1,100,806000000,,
8060,0,1,100,806100000,,
8061,0,1,100,806200000,,
8062,0,1,100,806300000,,
8063,0,1,100,806400000,,
8064,0,1,100,806500000,,
8065,0,1,100,806600000,,
8066,0,1,100,806700000,,
8067,0,1,100,806800000,,
8068,0,1,100,806900000,,
8069,0,1,100,807000000,,
8070,0,1,100,807100000,,
8071,0,1,100,807200000,,
8072,0,1,100,807300000,,
8073,0,1,100,807400000,,
8074,0,1,100,807500000,,
8075,0,1,100,807600000,,
8076,0,1,100,807700000,,
8077,0,1,100,807800000,,
8078,0,1,100,807900000,,
8079,0,1,100,808000000,,
8080,0,1,100,808100000,,
8081,0,1,100,808200000,,
8082,0,1,100,808300000,,
8083,0,1,100,808400000,,
8084,0,1,100,808500000,,
8085,0,1,100,808600000,,
8086,0,1,100,808700000,,
8087,0,1,100,808800000,,
8088,0,1,100,808900000,,
8089,0,1,100,809000000,,
8090,0,1,100,809100000,,
8091,0,1,100,809200000,,
8092,0,1,100,809300000,,
8093,0,1,100,809400000,,
8094,0,1,100,809500000,,
8095,0,1,100,809600000,,
8096,0,1,100,809700000,,
8097,0,1,100,809800000,,
8098,0,1,100,809900000,,
8099,0,1,100,810000000,,
8100,0,1,100,810100000,,
8101,0,1,100,810200000,,
8102,0,1,100,810300000,,
8103,0,1,100,810400000,,
8104,0,1,100,810500000,,
8105,0,1,100,810600000,,
8106,0,1,100,810700000,,
8107,0,1,100,810800000,,
8108,0,1,100,810900000,,
8109,0,1,100,811000000,,
8110,0,1,100,811100000,,
8111,0,1,100,811200000,,
8112,0,1,100,811300000,,
8113,0,1,100,811400000,,
8114,0,1,100,811500000,,
8115,0,1,100,811600000,,
8116,0,1,100,811700000,,
8117,0,1,100,811800000,,
8118,0,1,100,811900000,,
8119,0,1,100,812000000,,
8120,0,1,100,812100000,,
8121,0,1,100,812200000,,
8122,0,1,100,812300000,,
8123,0,1,100,812400000,,
8124,0,1,100,812500000,,
8125,0,1,100,812600000,,
8126,0,1,100,812700000,,
8127,0,1,100,812800000,,
8128,0,1,100,812900000,,
8129,0,1,100,813000000,,
8130,0,1,100,813100000,,
8131,0,1,100,813200000,,
8132,0,1,100,813300000,,
8133,0,1,100,813400000,,
8134,0,1,100,813500000,,
8135,0,1,100,813600000,,
8136,0,1,100,813700000,,
8137,0,1,100,813800000,,
8138,0,1,100,813900000,,
8139,0,1,100,814000000,,
8140,0,1,100,814100000,,
8141,0,1,100,814200000,,
8142,0,1,100,814300000,,
8143,0,1,100,814400000,,
8144,0,1,100,814500000,,
8145,0,1,100,814600000,,
8146,0,1,100,814700000,,
8147,0,1,100,814800000,,
8148,0,1,100,814900000,,
8149,0,1,100,815000000,,
8150,0,1,100,815100000,,
8151,0,1,100,815200000,,
8152,0,1,100,815300000,,
8153,0,1,100,815400000,,
8154,0,1,100,815500000,,
8155,0,1,100,815600000,,
8156,0,1,100,815700000,,
8157,0,1,100,815800000,,
8158,0,1,100,815900000,,
8159,0,1,100,816000000,,
8160,0,1,100,816100000,,
8161,0,1,100,816200000,,
8162,0,1,100,816300000,,
8163,0,1,100,816400000,,
8164,0,1,100,816500000,,
8165,0,1,100,816600000,,
8166,0,1,100,816700000,,
8167,0,1,100,816800000,,
8168,0,1,100,816900000,,
8169,0,1,100,817000000,,
8170,0,1,100,817100000,,
8171,0,1,100,817200000,,
8172,0,1,100,817300000,,
8173,0,1,100,817400000,,
8174,0,1,100,817500000,,
8175,0,1,100,817600000,,
8176,0,1,100,817700000,,
8177,0,1,100,817800000,,
8178,0,1,100,817900000,,
8179,0,1,100,818000000,,
8180,0,1,100,818100000,,
8181,0,1,100,818200000,,
8182,0,1,100,818300000,,
8183,0,1,100,818400000,,
8184,0,1,100,818500000,,
8185,0,1,100,818600000,,
8186,0,1,100,818700000,,
8187,0,1,100,818800000,,
8188,0,1,100,818900000,,
8189,0,1,100,819000000,,
8190,0,1,100,819100000,,
8191,0,1,100,819200000,,
8192,0,1,100,819300000,,
8193,0,1,100,819400000,,
8194,0,1,100,819500000,,
8195,0,1,100,819600000,,
8196,0,1,100,819700000,,
8197,0,1,100,819800000,,
8198,0,1,100,819900000,,
8199,0,1,100,820000000,,
8200,0,1,100,820100000,,
8201,0,1,100,820200000,,
8202,0,1,100,820300000,,
8203,0,1,100,820400000,,
8204,0,1,100,820500000,,
8205,0,1,100,820600000,,
8206,0,1,100,820700000,,
8207,0,1,100,820800000,,
8208,0,1,100,820900000,,
8209,0,1,100,821000000,,
8210,0,1,100,821100000,,
8211,0,1,100,821200000,,
8212,0,1,100,821300000,,
8213,0,1,100,821400000,,
8214,0,1,100,821500000,,
8215,0,1,100,821600000,,
8216,0,1,100,821700000,,
8217,0,1,100,821800000,,
8218,0,1,100,821900000,,
8219,0,1,100,822000000,,
8220,0,1,100,822100000,,
8221,0,1,100,822200000,,
8222,0,1,100,822300000,,
8223,0,1,100,822400000,,
8224,0,1,100,822500000,,
8225,0,1,100,822600000,,
8226,0,1,100,822700000,,
8227,0,1,100,822800000,,
8228,0,1,100,822900000,,
8229,0,1,100,823000000,,
8230,0,1,100,823100000,,
8231,0,1,100,823200000,,
8232,0,1,100,823300000,,
8233,0,1,100,823400000,,
8234,0,1,100,823500000,,
8235,0,1,100,823600000,,
8236,0,1,100,823700000,,
8237,0,1,100,823800000,,
8238,0,1,100,823900000,,
8239,0,1,100,824000000,,
8240,0,1,100,824100000,,
8241,0,1,100,824200000,,
8242,0,1,100,824300000,,
8243,0,1,100,824400000,,
8244,0,1,100,824500000,,
8245,0,1,100,824600000,,
8246,0,1,100,824700000,,
8247,0,1,100,824800000,,
8248,0,1,100,824900000,,
8249,0,1,100,825000000,,
8250,0,1,100,825100000,,
8251,0,1,100,825200000,,
8252,0,1,100,825300000,,
8253,0,1,100,825400000,,
8254,0,1,100,825500000,,
8255,0,1,100,825600000,,
8256,0,1,100,825700000,,
8257,0,1,100,825800000,,
8258,0,1,100,825900000,,
8259,0,1,100,826000000,,
8260,0,1,100,826100000,,
8261,0,1,100,826200000,,
8262,0,1,100,826300000,,
8263,0,1,100,826400000,,
8264,0,1,100,826500000,,
8265,0,1,100,826600000,,
8266,0,1,100,826700000,,
8267,0,1,100,826800000,,
8268,0,1,100,826900000,,
8269,0,1,100,827000000,,
8270,0,1,100,827100000,,
8271,0,1,100,827200000,,
8272,0,1,100,827300000,,
8273,0,1,100,827400000,,
8274,0,1,100,827500000,,
8275,0,1,100,827600000,,
8276,0,1,100,827700000,,
8277,0,1,100,827800000,,
8278,0,1,100,827900000,,
8279,0,1,100,828000000,,
8280,0,1,100,828100000,,
8281,0,1,100,828200000,,
8282,0,1,100,828300000,,
8283,0,1,100,828400000,,
8284,0,1,100,828500000,,
8285,0,1,100,828600000,,
8286,0,1,100,828700000,,
8287,0,1,100,828800000,,
8288,0,1,100,828900000,,
8289,0,1,100,829000000,,
8290,0,1,100,829100000,,
8291,0,1,100,829200000,,
8292,0,1,100,829300000,,
8293,0,1,100,829400000,,
8294,0,1,100,829500000,,
8295,0,1,100,829600000,,
8296,0,1,100,829700000,,
8297,0,1,100,829800000,,
8298,0,1,100,829900000,,
8299,0,1,100,830000000,,
8300,0,1,100,830100000,,
8301,0,1,100,830200000,,
8302,0,1,100,830300000,,
8303,0,1,100,830400000,,
8304,0,1,100,830500000,,
8305,0,1,100,830600000,,
8306,0,1,100,830700000,,
8307,0,1,100,830800000,,
8308,0,1,100,830900000,,
8309,0,1,100,831000000,,
8310,0,1,100,831100000,,
8311,0,1,100,831200000,,
8312,0,1,100,831300000,,
8313,0,1,100,831400000,,
8314,0,1,100,831500000,,
8315,0,1,100,831600000,,
8316,0,1,100,831700000,,
8317,0,1,100,831800000,,
8318,0,1,100,831900000,,
8319,0,1,100,832000000,,
8320,0,1,100,832100000,,
8321,0,1,100,832200000,,
8322,0,1,100,832300000,,
8323,0,1,100,832400000,,
8324,0,1,100,832500000,,
8325,0,1,100,832600000,,
8326,0,1,100,832700000,,
8327,0,1,100,832800000,,
8328,0,1,100,832900000,,
8329,0,1,100,833000000,,
8330,0,1,100,833100000,,
8331,0,1,100,833200000,,
8332,0,1,100,833300000,,
8333,0,1,100,833400000,,
8334,0,1,100,833500000,,
8335,0,1,100,833600000,,
8336,0,1,100,833700000,,
8337,0,1,100,833800000,,
8338,0,1,100,833900000,,
8339,0,1,100,834000000,,
8340,0,1,100,834100000,,
8341,0,1,100,834200000,,
8342,0,1,100,834300000,,
8343,0,1,100,834400000,,
8344,0,1,100,834500000,,
8345,0,1,100,834600000,,
8346,0,1,100,834700000,,
8347,0,1,100,834800000,,
8348,0,1,100,834900000,,
8349,0,1,100,835000000,,
8350,0,1,100,835100000,,
8351,0,1,100,835200000,,
8352,0,1,100,835300000,,
8353,0,1,100,835400000,,
8354,0,1,100,835500000,,
8355,0,1,100,835600000,,
8356,0,1,100,835700000,,
8357,0,1,100,835800000,,
8358,0,1,100,835900000,,
8359,0,1,100,836000000,,
8360,0,1,100,836100000,,
8361,0,1,100,836200000,,
8362,0,1,100,836300000,,
8363,0,1,100,836400000,,
8364,0,1,100,836500000,,
8365,0,1,100,836600000,,
8366,0,1,100,836700000,,
8367,0,1,100,836800000,,
8368,0,1,100,836900000,,
8369,0,1,100,837000000,,
8370,0,1,100,837100000,,
8371,0,1,100,837200000,,
8372,0,1,100,837300000,,
8373,0,1,100,837400000,,
8374,0,1,100,837500000,,
